timestamp_utc,timestamp_local,source_filename,valid_watershed_cells,basin_mean_precip_mm,basin_median_precip_mm,basin_max_precip_mm,basin_min_precip_mm,cumulative_basin_mean_precip_mm,basin_mean_precip_inches,cumulative_basin_mean_precip_inches
2018-10-01 03:00:00+00:00,2018-09-30 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-030000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 04:00:00+00:00,2018-10-01 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-040000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 05:00:00+00:00,2018-10-01 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-050000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 06:00:00+00:00,2018-10-01 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-060000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 07:00:00+00:00,2018-10-01 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-070000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 08:00:00+00:00,2018-10-01 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-080000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 09:00:00+00:00,2018-10-01 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-090000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 10:00:00+00:00,2018-10-01 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-100000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 11:00:00+00:00,2018-10-01 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-110000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 12:00:00+00:00,2018-10-01 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-120000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 13:00:00+00:00,2018-10-01 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-130000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 14:00:00+00:00,2018-10-01 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-140000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 15:00:00+00:00,2018-10-01 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-150000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 16:00:00+00:00,2018-10-01 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-160000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 17:00:00+00:00,2018-10-01 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-170000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 18:00:00+00:00,2018-10-01 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-180000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 19:00:00+00:00,2018-10-01 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-190000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 20:00:00+00:00,2018-10-01 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-200000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 21:00:00+00:00,2018-10-01 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-210000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 22:00:00+00:00,2018-10-01 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-220000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-01 23:00:00+00:00,2018-10-01 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181001-230000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 00:00:00+00:00,2018-10-01 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-000000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 01:00:00+00:00,2018-10-01 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-010000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 02:00:00+00:00,2018-10-01 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-020000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 03:00:00+00:00,2018-10-01 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-030000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 04:00:00+00:00,2018-10-02 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-040000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 05:00:00+00:00,2018-10-02 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-050000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 06:00:00+00:00,2018-10-02 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-060000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 07:00:00+00:00,2018-10-02 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-070000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 08:00:00+00:00,2018-10-02 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-080000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 09:00:00+00:00,2018-10-02 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-090000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 10:00:00+00:00,2018-10-02 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-100000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 11:00:00+00:00,2018-10-02 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-110000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 12:00:00+00:00,2018-10-02 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-120000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 13:00:00+00:00,2018-10-02 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-130000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 14:00:00+00:00,2018-10-02 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-140000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 15:00:00+00:00,2018-10-02 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-150000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 16:00:00+00:00,2018-10-02 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-160000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 17:00:00+00:00,2018-10-02 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-170000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 18:00:00+00:00,2018-10-02 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-180000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 19:00:00+00:00,2018-10-02 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-190000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 20:00:00+00:00,2018-10-02 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-200000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 21:00:00+00:00,2018-10-02 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-210000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 22:00:00+00:00,2018-10-02 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-220000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-02 23:00:00+00:00,2018-10-02 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181002-230000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 00:00:00+00:00,2018-10-02 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-000000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 01:00:00+00:00,2018-10-02 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-010000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 02:00:00+00:00,2018-10-02 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-020000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 03:00:00+00:00,2018-10-02 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-030000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 04:00:00+00:00,2018-10-03 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-040000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 05:00:00+00:00,2018-10-03 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-050000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 06:00:00+00:00,2018-10-03 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-060000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 07:00:00+00:00,2018-10-03 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-070000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 08:00:00+00:00,2018-10-03 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-080000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 09:00:00+00:00,2018-10-03 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-090000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 10:00:00+00:00,2018-10-03 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-100000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 11:00:00+00:00,2018-10-03 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-110000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 12:00:00+00:00,2018-10-03 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-120000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 13:00:00+00:00,2018-10-03 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-130000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 14:00:00+00:00,2018-10-03 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-140000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 15:00:00+00:00,2018-10-03 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-150000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 16:00:00+00:00,2018-10-03 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-160000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 17:00:00+00:00,2018-10-03 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-170000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 18:00:00+00:00,2018-10-03 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-180000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 19:00:00+00:00,2018-10-03 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-190000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 20:00:00+00:00,2018-10-03 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-200000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 21:00:00+00:00,2018-10-03 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-210000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 22:00:00+00:00,2018-10-03 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-220000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-03 23:00:00+00:00,2018-10-03 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181003-230000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 00:00:00+00:00,2018-10-03 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-000000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 01:00:00+00:00,2018-10-03 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-010000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 02:00:00+00:00,2018-10-03 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-020000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 03:00:00+00:00,2018-10-03 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-030000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 04:00:00+00:00,2018-10-04 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-040000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 05:00:00+00:00,2018-10-04 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-050000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 06:00:00+00:00,2018-10-04 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-060000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 07:00:00+00:00,2018-10-04 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-070000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 08:00:00+00:00,2018-10-04 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-080000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 09:00:00+00:00,2018-10-04 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-090000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 10:00:00+00:00,2018-10-04 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-100000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 11:00:00+00:00,2018-10-04 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-110000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 12:00:00+00:00,2018-10-04 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-120000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 13:00:00+00:00,2018-10-04 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-130000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 14:00:00+00:00,2018-10-04 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-140000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 15:00:00+00:00,2018-10-04 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-150000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 16:00:00+00:00,2018-10-04 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-160000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 17:00:00+00:00,2018-10-04 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-170000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 18:00:00+00:00,2018-10-04 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-180000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 19:00:00+00:00,2018-10-04 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-190000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 20:00:00+00:00,2018-10-04 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-200000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 21:00:00+00:00,2018-10-04 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-210000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 22:00:00+00:00,2018-10-04 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-220000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-04 23:00:00+00:00,2018-10-04 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181004-230000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 00:00:00+00:00,2018-10-04 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-000000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 01:00:00+00:00,2018-10-04 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-010000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 02:00:00+00:00,2018-10-04 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-020000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 03:00:00+00:00,2018-10-04 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-030000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 04:00:00+00:00,2018-10-05 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-040000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 05:00:00+00:00,2018-10-05 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-050000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 06:00:00+00:00,2018-10-05 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-060000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 07:00:00+00:00,2018-10-05 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-070000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 08:00:00+00:00,2018-10-05 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-080000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 09:00:00+00:00,2018-10-05 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-090000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 10:00:00+00:00,2018-10-05 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-100000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 11:00:00+00:00,2018-10-05 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-110000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 12:00:00+00:00,2018-10-05 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-120000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 13:00:00+00:00,2018-10-05 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-130000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 14:00:00+00:00,2018-10-05 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-140000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 15:00:00+00:00,2018-10-05 11:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-150000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 16:00:00+00:00,2018-10-05 12:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-160000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 17:00:00+00:00,2018-10-05 13:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-170000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 18:00:00+00:00,2018-10-05 14:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-180000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 19:00:00+00:00,2018-10-05 15:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-190000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 20:00:00+00:00,2018-10-05 16:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-200000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 21:00:00+00:00,2018-10-05 17:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-210000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 22:00:00+00:00,2018-10-05 18:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-220000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-05 23:00:00+00:00,2018-10-05 19:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181005-230000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-06 00:00:00+00:00,2018-10-05 20:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-000000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-06 01:00:00+00:00,2018-10-05 21:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-010000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-06 02:00:00+00:00,2018-10-05 22:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-020000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-06 03:00:00+00:00,2018-10-05 23:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-030000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-06 04:00:00+00:00,2018-10-06 00:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-040000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-06 05:00:00+00:00,2018-10-06 01:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-050000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-06 06:00:00+00:00,2018-10-06 02:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-060000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-06 07:00:00+00:00,2018-10-06 03:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-070000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-06 08:00:00+00:00,2018-10-06 04:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-080000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-06 09:00:00+00:00,2018-10-06 05:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-090000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-06 10:00:00+00:00,2018-10-06 06:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-100000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-06 11:00:00+00:00,2018-10-06 07:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-110000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-06 12:00:00+00:00,2018-10-06 08:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-120000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-06 13:00:00+00:00,2018-10-06 09:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-130000.grib2.gz,428,0.0,0.0,0.0,0.0,647.3378665274544,0.0,25.485742776671433
2018-10-06 14:00:00+00:00,2018-10-06 10:00:00-04:00,GaugeCorr_QPE_01H_00.00_20181006-140000.grib2.gz,428,0.0007009355821342111,0.0,0.10000014305114746,0.0,647.3385674630365,2.7595889060402015e-05,25.485770372560495
